tr-3856	how many flights does each airline have with business class service	4
tr-3857	which flights on united airlines and northwest go through denver	0
tr-3858	show me early friday morning flights from san francisco to boston	0
tr-3859	list all flights going from boston to atlanta after 6 o'clock on wednesday and before 7 o'clock am on thursday	0
tr-3860	does delta fly from atlanta to san francisco	0
tr-3861	airline and flight number from columbus to minneapolis	18
tr-3862	flight numbers from columbus to minneapolis tomorrow	15
tr-3863	and i'll need ground transportation for tuesday july sixth to wednesday july seventh in san diego	3
tr-3864	show me the flights from baltimore to philadelphia	0
tr-3865	i would like to see the flights from denver to philadelphia please	0
tr-3866	what does us mean	7
tr-3867	give me the flights from phoenix to milwaukee on wednesday	0
tr-3868	of all airlines which airline has the most arrivals in atlanta	2
tr-3869	please show me the philadelphia to denver saturday flights again	0
tr-3870	what flights from las vegas to phoenix on saturday	0
tr-3871	flight information from pittsburgh to denver	0
tr-3872	show me all flights from pittsburgh to baltimore on thursday	0
tr-3873	please show me flights from atlanta to oakland california on thursday after 1600 hours	0
tr-3874	show me the nonstop flights from dallas to houston	0
tr-3875	i want to fly from boston to san francisco	0
tr-3876	i want to go from boston to washington on monday morning	0
tr-3877	please list flights from philadelphia to dallas stopping in atlanta	0
tr-3878	i would like flights between boston and atlanta on july eleven departing at one in the afternoon	0
tr-3879	what is the earliest flight between boston and washington	0
tr-3880	what flight from boston to baltimore is the least expensive flight	0
tr-3881	what is fare code h	7
tr-3882	all flights from pittsburgh to philadelphia that arrive at 6 o'clock next tuesday	0
tr-3883	show me flights from san francisco to dallas please	0
tr-3884	please show me all one way first class flights from indianapolis to memphis	0
tr-3885	i would like a flight from atlanta to dallas on friday that arrives in dallas by 6 pm	0
tr-3886	what flights go from tampa to charlotte on sunday	0
tr-3887	what is the cheapest first class fare from cleveland to miami on us air on february twenty fourth	1
tr-3888	show sunday flights from seattle to chicago	0
tr-3889	please list the wednesday american airline flights from milwaukee to san jose	0
tr-3890	show me flights from pittsburgh to philadelphia on wednesday morning	0
tr-3891	what's the cheapest flight from san francisco to boston	0
tr-3892	is there a flight between san francisco and boston with a stopover at dallas fort worth	0
tr-3893	okay can you tell me the earliest flight which leaves from philadelphia to dallas	0
tr-3894	please list all airline flights between denver and boston	2
tr-3895	please list pm flights from boston pittsburgh	0
tr-3896	information on flights from atlanta to washington dc departing on thursday before 9 am	0
tr-3897	show me the earliest flight from boston to denver	0
tr-3898	do you have a flight from boston to san francisco with a stopover in fort worth dallas	0
tr-3899	show last flight from philadelphia to boston	0
tr-3900	what is ord	7
tr-3901	how much does it cost to fly from boston to baltimore on a saturday	1
tr-3902	how many american airline flights leave denver june tenth	4
tr-3903	show me flights on monday from philadelphia to boston after 7 am	0
tr-3904	i need flight information on thursday leaving pittsburgh and arriving in baltimore in the morning	0
tr-3905	hi could i get a one way ticket from milwaukee to orlando	1
tr-3906	united airlines flights stopping in denver before noon	0
tr-3907	show me the flights from washington dc to san francisco with a stopover in denver	0
tr-3908	what does the airline code dl stand for	2
tr-3909	what flights do you have from burbank to tacoma washington	0
tr-3910	does midwest express have any flights	0
tr-3911	can you list flights departing from las vegas and arriving in san diego	0
tr-3912	please list the prices for a rental car in pittsburgh	10
tr-3913	show me the dinner flights from baltimore to oakland	0
tr-3914	i'd like to fly from boston to fort worth	0
tr-3915	what ground transportation is available at baltimore	3
tr-3916	show me flights from san francisco to denver	0
tr-3917	list all flights from boston to oakland	0
tr-3918	what flights from minneapolis to pittsburgh	0
tr-3919	what are the cheapest fares for flights from newark to la leaving wednesday after 3 pm	1
tr-3920	can you list all nonstop flights departing from st. petersburg and arriving in charlotte	0
tr-3921	what flights do you have today from san francisco to pittsburgh	0
tr-3922	show me flights to philadelphia coming from baltimore or denver or pittsburgh	0
tr-3923	show me the flights from boston to san francisco leaving after 4 pm on friday	0
tr-3924	show me the flights from st. petersburg to salt lake city that arrive before noon	0
tr-3925	what are the afternoon flights from denver to san francisco	0
tr-3926	show all nonstop flights from boston to atlanta	0
tr-3927	show me the nonstop flights from atlanta to oakland that leave in the afternoon and arrive between 430 pm and 630 pm	0
tr-3928	what's the cheapest flight from baltimore to dallas on american	0
tr-3929	what's the cheapest way to fly between atlanta and denver	0
tr-3930	flights from cleveland to miami	0
tr-3931	show me all flights from baltimore to san francisco	0
tr-3932	could you find me the cheapest fare from boston to san francisco	1
tr-3933	i want a round trip fare from new york to san jose	1
tr-3934	show me flights from tampa to st. louis leaving before 10 am	0
tr-3935	what is the least expensive flight from atlanta to denver leaving on october twelfth	0
tr-3936	show me the monday flights from san francisco to pittsburgh	0
tr-3937	list the earliest flights from atlanta to denver on a monday	0
tr-3938	flights on friday from newark to tampa	0
tr-3939	are there any flights from atlanta to baltimore	0
tr-3940	list all afternoon flights leaving baltimore and arriving in atlanta on thursday	0
tr-3941	flights from atlanta august second	0
tr-3942	show all flights philadelphia to dallas	0
tr-3943	are there any 4 o'clock flights from washington to denver	0
tr-3944	give me american airlines flights from milwaukee to phoenix on saturday and on sunday	0
tr-3945	show me the flights from dallas to baltimore with a fare of 415 dollars	0
tr-3946	please give me evening flights leaving philadelphia to san francisco friday	0
tr-3947	show me the flights from denver to atlanta	0
tr-3948	is there a flight from denver to san francisco on continental airlines leaving after 12 o'clock in the afternoon	0
tr-3949	what is the earliest flight leaving from boston going to atlanta	0
tr-3950	how far is it from orlando airport to orlando	9
tr-3951	i need a flight from pittsburgh to boston on wednesday the fourteenth	0
tr-3952	list lowest cost flight from dallas to baltimore	0
tr-3953	what delta flights fly from washington to dallas in the morning	0
tr-3954	what is the cheapest fare from washington to san francisco	1
tr-3955	i would like a nonstop flight from memphis to las vegas on march second	0
tr-3956	now i need flight information leaving atlanta and arriving in baltimore in the afternoon	0
tr-3957	show me the earliest flight on thursday from atlanta to washington	0
tr-3958	please show me airlines with service from boston to denver	2
tr-3959	show me the flights from love field	0
tr-3960	what is mia	7
tr-3961	flights from chicago to denver on continental on saturday morning	0
tr-3962	can you tell me what aircraft is used for delta flight 1222 from kansas city to salt lake city	8
tr-3963	show me all the delta flights leaving or arriving at pittsburgh between 12 and 4 in the afternoon	0
tr-3964	what night flight do you have from san francisco to denver on united on the evening of august twenty seventh	0
tr-3965	show me the flights from san francisco to boston	0
tr-3966	i live in washington and i would like to make a trip to san francisco can you tell me which airlines connect with those two cities	0
tr-3967	list united flights from denver to san francisco on tuesdays or wednesdays	0
tr-3968	can i have a rental car in houston	3
tr-3969	what is the earliest flight in the morning to arrive in baltimore from boston	0
tr-3970	i'm trying to find the flight number from a flight from orlando to cleveland on us air and it arrives around 10 pm	15
tr-3971	for each airline flying between boston and san francisco what is the earliest flight	0
tr-3972	show me the flights from atlanta to philadelphia	0
tr-3973	show flights between toronto and san francisco	0
tr-3974	fares and flights from baltimore to philadelphia	1
tr-3975	flight leaving chicago to nashville	0
tr-3976	what is the coach fare between boston and atlanta on delta	1
tr-3977	i would like an early flight from la to charlotte monday morning	0
tr-3978	flights from kansas city to cleveland	0
tr-3979	i would like a flight from philadelphia to dallas arrive dallas about 12 noon	0
tr-3980	now i'd like information on flights from denver to san francisco	0
tr-3981	list the flights arriving in baltimore from boston before 10 am on august third	0
tr-3982	find me a flight from boston to san francisco with layover in denver on united	0
tr-3983	what round trip flights between atlanta and denver qualify for fare code qx	0
tr-3984	where does canadian airlines international fly to	0
tr-3985	show me fares from seattle to minneapolis	1
tr-3986	all flights from san francisco to boston leaving before noon	0
tr-3987	show me all flights from minneapolis to san diego that arrive before 7 pm	0
tr-3988	can you show me economy class one way fares for flights from oakland to dallas on december sixteenth	1
tr-3989	what are the flights from denver to baltimore on august tenth	0
tr-3990	give me the flights on tuesday from los angeles to pittsburgh	0
tr-3991	i need information on flights for tuesday leaving baltimore for dallas dallas to boston and boston to baltimore	0
tr-3992	where does delta fly to that american doesn't	0
tr-3993	from las vegas to montreal	0
tr-3994	can i get a taxi from long beach airport to downtown long beach	3
tr-3995	what's the earliest flight from san jose to houston	0
tr-3996	show me the flights from boston to dallas	0
tr-3997	what ground transportation is available in denver	3
tr-3998	what flights leave san francisco on monday night and arrive at atlanta later in the evening	0
tr-3999	what flights are there available from philadelphia to denver on wednesday with economy class	0
tr-4000	what flights from pittsburgh to newark on monday	0
tr-4001	i am interested in booking an early flight from dallas into houston and returning in the late evening	0
tr-4002	what flights are there from new york city to las vegas	0
tr-4003	i would like to see the flights from baltimore to philadelphia again	0
tr-4004	give me a flight from newark to tampa on friday	0
tr-4005	give me flights from atlanta to baltimore	0
tr-4006	i want a flight from los angeles to pittsburgh that arrives before 3 pm on tuesday	0
tr-4007	what flights go from san francisco to denver on mondays	0
tr-4008	hello i'm trying to find a flight that goes from pittsburgh to denver after 2 pm	0
tr-4009	i want to know the cheapest way to fly from denver to oakland	0
tr-4010	what does co mean	7
tr-4011	give me flights from baltimore to denver on united that offer first class	0
tr-4012	does midwest express serve indianapolis	0
tr-4013	i need to catch an evening flight from boston to philadelphia on august first	0
tr-4014	what type of plane is an m80	8
tr-4015	i would like to fly from boston to baltimore what time are the flights in the afternoon	0
tr-4016	i would like information on flights from pittsburgh to baltimore arriving in baltimore before 10 am on thursday	0
tr-4017	show me all the twa flights from indianapolis to houston that arrive around 11 am	0
tr-4018	what flights from pittsburgh to atlanta on wednesday morning serves breakfast	0
tr-4019	i would like to find flights from columbus to minneapolis on monday june fourteenth early in the morning or in the evening sunday june thirteenth thank you	0
tr-4020	show me flights from all airports to love field	0
tr-4021	what kind of ground transportation is there in denver	3
tr-4022	list the flights and time of arrival for flights arriving in dallas fort worth from boston before noon	0
tr-4023	show me flights from pittsburgh to atlanta on monday morning	0
tr-4024	i am interested in booking an early morning flight from dallas into houston and returning in the late evening	0
tr-4025	show me the airlines that use love field	2
tr-4026	show me the flights from pittsburgh to san francisco for thursday night or friday	0
tr-4027	can you show me the available flights from baltimore to dallas with economy fares	0
tr-4028	in boston is there ground transportation between airport and downtown	3
tr-4029	please list available flights for next saturday from philadelphia to dallas	0
tr-4030	please list flights between san francisco and denver	0
tr-4031	show me all flights with fares from pittsburgh to san francisco	0
tr-4032	what is the airfare for flights from denver to pittsburgh on delta airline	1
tr-4033	i would like a flight from oakland to philadelphia at one in the afternoon arriving at 5 pm	0
tr-4034	find all flights from philadelphia to dallas stopping in atlanta	0
tr-4035	list all direct flights from boston to denver	0
tr-4036	i'd like to fly between boston and san francisco	0
tr-4037	tell me about ground transportation at salt lake city	3
tr-4038	show me the lowest priced fare from dallas to baltimore	1
tr-4039	all flights from sfo to long beach	0
tr-4040	show me fares leaving on tuesdays from denver to dallas	1
tr-4041	show me a list of rental car fares at boston airport	3
tr-4042	in the month of december are there any flights from atlanta to denver that stop in boston	0
tr-4043	can you give me information on transportation from the airport in philadelphia to downtown philadelphia	3
tr-4044	what's the smallest plane flying from pittsburgh to baltimore on december seventeenth	8
tr-4045	what flights from milwaukee to san jose on wednesday on american airlines	0
tr-4046	show me boston to oakland flights	0
tr-4047	what about the eastern airlines flights arriving in pittsburgh between 12 and 4 in the afternoon	0
tr-4048	what is the thrift economy flight fare from washington to san francisco	1
tr-4049	please tell me the times of the flights between boston and baltimore	12
tr-4050	list all daily flights between oakland and boston using american airline	0
tr-4051	i need flights that arrive in baltimore from pittsburgh	0
tr-4052	show me all the flights to baltimore after 6 o'clock pm	0
tr-4053	what is ewr	7
tr-4054	airports in new york	17
tr-4055	please give me a list of flights leaving boston going to pittsburgh	0
tr-4056	i'd like to fly from cleveland to indianapolis tomorrow morning as early as possible what's available	0
tr-4057	show me the most expensive one way first class fare from baltimore to dallas	1
tr-4058	what is bna	7
tr-4059	what types of aircraft can i get a first class ticket from philadelphia to dallas	8
tr-4060	list flights from atlanta to boston on wednesday afternoon	0
tr-4061	show me flights leaving from denver colorado to pittsburgh pennsylvania on wednesdays after 5 pm	0
tr-4062	what kind of ground transportation is available in atlanta	3
tr-4063	are there any flights after 9 pm from san francisco to washington	0
tr-4064	please list the monday morning flights from kansas city to atlanta	0
tr-4065	how many flights does eastern airlines have from boston to atlanta	4
tr-4066	ground transport phoenix	3
tr-4067	what flights are there from pittsburgh to los angeles	0
tr-4068	could you please give me the cost of a round trip flight from denver to pittsburgh	1
tr-4069	what is the least expensive fare from baltimore to san francisco leaving on september thirtieth	1
tr-4070	on the earliest flight from san francisco to atlanta on delta is a meal being served	0
tr-4071	what is the latest flight from salt lake city to phoenix	0
tr-4072	what is the latest evening flight leaving san francisco for washington	0
tr-4073	very well i'm working on scenario three i'm interested in a flight on a 727 from washington dc to atlanta georgia	0
tr-4074	show me all flights from san diego to dulles on boeing 767	0
tr-4075	what are my options for a minneapolis back to indianapolis flight around noontime	0
tr-4076	what flights from new york to los angeles after 10 am	0
tr-4077	what is the first flight arriving in montreal from toronto friday	0
tr-4078	show me the flights from pittsburgh to philadelphia	0
tr-4079	show me the itinerary for the connecting flight from dallas fort worth to san francisco that departs dallas fort worth at 1940	0
tr-4080	show me ground transportation information for dallas fort worth	3
tr-4081	san francisco to boston please with a stopover in denver	0
tr-4082	what's the cheapest flight from pittsburgh to san francisco on friday	0
tr-4083	i'm looking for a flight from pittsburgh to san francisco	0
tr-4084	flight information between washington and denver on september third	0
tr-4085	show me the flights from baltimore to oakland	0
tr-4086	i need information for flights leaving san francisco on thursday evening and returning to boston	0
tr-4087	i would like a flight on american airlines from baltimore to san francisco with a stop in denver	0
tr-4088	all flights from charlotte to anywhere on us air around 1 pm	0
tr-4089	which airlines fly from boston to washington dc via other cities	2
tr-4090	what's the earliest flight from pittsburgh to baltimore on thursday morning	0
tr-4091	what ground transportation can i take into boston	3
tr-4092	display all flights from baltimore to dallas on july twenty ninth	0
tr-4093	what are the morning flights in the next two days from nashville to tacoma	0
tr-4094	what is the cheapest ticket from baltimore to san francisco on friday august thirtieth	1
tr-4095	what flights stop in atlanta before noon	0
tr-4096	show me all the flights from philadelphia to newark	0
tr-4097	i need a flight on sunday from long beach to columbus	0
tr-4098	i need a flight from boston to san francisco leaving in the afternoon and arriving in the evening thank you	0
tr-4099	all flights from boston to philadelphia which show up on tuesday afternoon	0
tr-4100	give me us air flights for next wednesday from cleveland to miami	0
tr-4101	show flights from pittsburgh to oakland	0
tr-4102	flights from cincinnati to denver on american airlines	0
tr-4103	i would like to know the flights from denver to pittsburgh leaving on monday	0
tr-4104	what does the meal code s stand for	7
tr-4105	which flights from memphis to tacoma also stop in los angeles	0
tr-4106	list lowest cost flight from dallas to baltimore that serves a meal	0
tr-4107	what is the ground transport in denver	3
tr-4108	show all flights from boston to denver on july thirty first	0
tr-4109	what flights leave seattle on sunday on continental	0
tr-4110	all flights from montreal less than 150 dollars	0
tr-4111	what types of aircraft does delta fly	8
tr-4112	i would like to book a flight on us air first class from cleveland to miami on february twenty second	0
tr-4113	find a nonstop flight between denver and oakland leaving in the afternoon and arriving near 5 pm	0
tr-4114	list flights from dallas to san francisco	0
tr-4115	i'd like to go from boston to san francisco	0
tr-4116	flights on twa from columbus to st. louis	0
tr-4117	give me the earliest flight on american airlines tomorrow from st. petersburg to milwaukee	0
tr-4118	i need information on ground transportation from the airport in atlanta	3
tr-4119	what is fare code qo mean	7
tr-4120	what flights takeoff and land at general mitchell international	0
tr-4121	give me flights that arrive in baltimore from denver	0
tr-4122	can you tell me the flights on october fifteenth 1991 from boston to oakland	0
tr-4123	what flights are available friday afternoon from pittsburgh to san francisco	0
tr-4124	give me the cheapest one way flights between boston and philadelphia which arrive after noon on a tuesday	0
tr-4125	show flights from atlanta to baltimore	0
tr-4126	i would like a flight from boston to atlanta	0
tr-4127	ground transportation atl to atlanta	3
tr-4128	what are the flights available in the morning between denver and san francisco	0
tr-4129	i would like to book a flight that goes from memphis to las vegas	0
tr-4130	please show me all airlines with sunday flights from philadelphia to denver	2
tr-4131	please give me all flights from long beach to memphis	0
tr-4132	what does ewr mean	7
tr-4133	list the flights from indianapolis to houston	0
tr-4134	show ground transportation for pittsburgh	3
tr-4135	show me all flights from philadelphia to atlanta that leave after 5 pm on wednesday	0
tr-4136	then list the flights from atlanta to philadelphia early wednesday morning nonstop	0
tr-4137	flights from washington august second	0
tr-4138	do you have ground transportation between airport and downtown in boston	3
tr-4139	are there any flights from milwaukee to tacoma on friday june eleventh	0
tr-4140	show me flights from san francisco to boston on thursday	0
tr-4141	what does fare code qx mean	7
tr-4142	what is the yn code	7
tr-4143	how many seats in a 100	11
tr-4144	show me the flights from boston to fort worth on the morning of july tenth 1991	0
tr-4145	show me the ground transportation schedule in san francisco on thursday evening	3
tr-4146	show me the flights from baltimore to atlanta	0
tr-4147	what are the flights from boston to baltimore	0
tr-4148	show me all flights from boston to pittsburgh on wednesday after 6 o'clock pm	0
tr-4149	i would like information on any flights from pittsburgh to san francisco leaving thursday evening	0
tr-4150	what is the earliest flight from atlanta to boston	0
tr-4151	what flights are there from boston to dallas	0
tr-4152	how much does the limousine service cost within pittsburgh	10
tr-4153	what flights go from boston to washington next tuesday	0
tr-4154	list all flights from long beach to columbus on sunday	0
tr-4155	i would like to book an early morning flight from tampa to charlotte on april sixth	0
tr-4156	do you have a flight from atlanta to boston that will stop in washington	0
tr-4157	show me all flight from san francisco to oakland	0
tr-4158	what flights are available from denver to dallas fort worth in the afternoons	0
tr-4159	what flights from kansas city to denver	0
tr-4160	show me the fare from dallas to san francisco	1
tr-4161	information on flights from pittsburgh to san francisco	0
tr-4162	what airlines fly into salt lake city	2
tr-4163	flights from st. paul to houston	0
tr-4164	what flights are available from boston to washington dc late the twenty fifth or early the twenty sixth	0
tr-4165	atlanta to oakland thursday	0
tr-4166	which airline is the cheapest to fly from dallas to baltimore on december twenty fourth	2
tr-4167	what flights can i find from pittsburgh to san francisco after 9 am	0
tr-4168	how much is a round trip fare from nashville to seattle	1
tr-4169	what is the total seating capacity of all aircraft of american airlines	11
tr-4170	what flights are available from pittsburgh to boston on saturday	0
tr-4171	newark to minneapolis on sunday	0
tr-4172	how do i get from the airport to downtown in tacoma	0
tr-4173	the cheapest flights between boston and philadelphia which arrive between 3 and 5 o'clock on tuesday	0
tr-4174	is there ground transportation in baltimore	3
tr-4175	flights from pittsburgh to newark	0
tr-4176	what is the smallest aircraft that flies from pittsburgh to baltimore arriving may seventh	8
tr-4177	what does restriction ap 80 mean	7
tr-4178	show me first class flights from new york to miami leaving on a tuesday	0
tr-4179	show me the flights on delta that go through atlanta	0
tr-4180	what is the most expensive flight from boston to dallas	0
tr-4181	give me flights from chicago to seattle on saturday morning	0
tr-4182	what flights from houston to milwaukee on friday on american airlines	0
tr-4183	find a flight from washington dc to san francisco on tuesday	0
tr-4184	what is the latest us air flight leaving philadelphia and returning to boston	0
tr-4185	what is the first flight that goes from atlanta to baltimore that serves breakfast	0
tr-4186	show flights first class on american from dallas fort worth to san francisco international	0
tr-4187	which airline provides business class flights	2
tr-4188	i want to go from boston to oakland	0
tr-4189	find the cheapest one way fare from pittsburgh to san francisco	1
tr-4190	list flights tomorrow from san diego to phoenix	0
tr-4191	what flights from boston to pittsburgh after 723 pm	0
tr-4192	is there a flight on american airlines going from boston to san francisco on june twenty eighth	0
tr-4193	show me all flights from new york to milwaukee on northwest airlines departing at 720 am	0
tr-4194	show me flights from san francisco to pittsburgh on a sunday	0
tr-4195	show me the flights from san diego to san francisco on southwest airlines	0
tr-4196	please show me again the first class fares from baltimore to dallas	1
tr-4197	i'd like to book a flight from denver to pittsburgh and i'd like to go on eastern airlines	0
tr-4198	do you have flights from st. petersburg to toronto on monday	0
tr-4199	what flights from tacoma to orlando on saturday	0
tr-4200	now i need a flight from detroit to san diego leaving tuesday evening	0
tr-4201	show me return flights from cincinnati to salt lake city nonstop	0
tr-4202	i would like to find flights from minneapolis to long beach after 4 o'clock on monday june fourteenth please	0
tr-4203	how many flights does twa have with business class	4
tr-4204	show me all the flights from montreal to detroit	0
tr-4205	please show me continental flights from san francisco to pittsburgh on friday	0
tr-4206	what is the last flight out of pittsburgh to boston in the evening on tuesdays	0
tr-4207	what kind of airline is flight ua 281 from boston to denver	2
tr-4208	san francisco to pittsburgh friday	0
tr-4209	what ground transportation is available from the pittsburgh airport to downtown and how much does it cost	20
tr-4210	does any airline have an afternoon flight from boston to oakland	2
tr-4211	what's the lowest round trip fare from bwi to any city	1
tr-4212	does the philadelphia airport have a name	17
tr-4213	on november twenty third what flights are available between boston and denver	0
tr-4214	show me the flight classes for delta airlines	0
tr-4215	show me all the one way fares from tacoma to montreal	1
tr-4216	what is sa	7
tr-4217	please give me the flights from denver to pittsburgh which leave in the morning on july second	0
tr-4218	what is the earliest flight from philadelphia to dallas first class	0
tr-4219	show me all flights from baltimore to dallas	0
tr-4220	show flights from denver into san francisco	0
tr-4221	what are the cheapest one way flights from pittsburgh to atlanta	0
tr-4222	find me the earliest flight from boston to atlanta on any day of the week	0
tr-4223	what flights are available from san francisco to pittsburgh on monday morning	0
tr-4224	list all flights on continental which leave seattle and arrive in chicago departing on sunday after 430 pm	0
tr-4225	what does flight code us mean	0
tr-4226	which airlines fly from boston to san francisco	2
tr-4227	could you please list all of the classes of flights there are	0
tr-4228	please list all of the flights leaving atlanta heading to baltimore after 8 pm wednesday and before 9 am thursday	0
tr-4229	show me flights from pittsburgh to atlanta on monday afternoon	0
tr-4230	show flights and fare information from pittsburgh connecting through denver to oakland	0
tr-4231	please list flights between denver and boston	0
tr-4232	show me fares from miami to new york	1
tr-4233	what flights does delta have between boston and san francisco	0
tr-4234	what kind of ground transportation is available in denver	3
tr-4235	okay on the following wednesday i'd like to go from memphis to cincinnati as early as possible	0
tr-4236	i need information on flights for tuesday leaving baltimore for dallas dallas to boston and boston to baltimore	0
tr-4237	i need a flight from san francisco to boston that leaves after 8 pm	0
tr-4238	does any airline have an early afternoon flight from boston to pittsburgh	2
tr-4239	please show me fares from denver to san francisco	1
tr-4240	show me all flights from denver to san francisco	0
tr-4241	also show me all flights from oakland to denver	0
tr-4242	what's the cheapest round trip fare between dallas and baltimore	1
tr-4243	i need a flight from atlanta to philadelphia and i'm looking for the cheapest fare	0
tr-4244	give me the flights from denver to baltimore on united airlines	0
tr-4245	i want to leave boston at 838 and arrive in denver at 1110 in the morning	0
tr-4246	what flights leave after 7 pm from philadelphia to boston	0
tr-4247	show me the flights from dallas to baltimore	0
tr-4248	show me all the flights from burbank	0
tr-4249	from toronto to atlanta in the afternoon	0
tr-4250	show me the latest flight from san francisco to denver	0
tr-4251	what are all the flights between san francisco and boston	0
tr-4252	i'd like to buy a coach class ticket for a flight from denver to atlanta	1
tr-4253	show me what fare codes symbols stand for	7
tr-4254	please list the flights from charlotte to long beach arriving after lunch time	0
tr-4255	show me all the available flights from baltimore to dallas with economy fares	0
tr-4256	i'd like a round trip ticket from los angeles to tacoma washington	1
tr-4257	i want a evening flight from dallas to milwaukee	0
tr-4258	what is the cheapest flight from pittsburgh to atlanta leaving on october fifth	0
tr-4259	what flights are there arriving in chicago after 9 pm on continental	0
tr-4260	all flights and fares from atlanta to dallas round trip after 12 pm less than 1100 dollars	6
tr-4261	which cities does united airlines service	5
tr-4262	round trip fares from denver to philadelphia under 1000 dollars	1
tr-4263	what flights does american airlines fly from philadelphia to dallas	0
tr-4264	display all flights from toronto to san diego on us air stopping over in denver	0
tr-4265	show me the flights from philadelphia to dallas with one stop	0
tr-4266	i would like to find a flight from kansas city to salt lake city on delta and arriving at about 8 o'clock in the evening could you please tell me the aircraft and the flight number thank you	0
tr-4267	i need a nonstop flight from san diego to phoenix	0
tr-4268	give me all the flights from new york to miami round trip	0
tr-4269	what is the fare from san francisco to dallas fort worth on delta flight 852	1
tr-4270	what kind of airplanes are used by delta airlines flying between washington and denver	8
tr-4271	what flights go from dallas to baltimore	0
tr-4272	show flights from dallas to oakland	0
tr-4273	shortest flight from boston to philadelphia	0
tr-4274	i need a flight from phoenix to detroit leaving monday evening	0
tr-4275	what airlines have flights from baltimore to seattle	2
tr-4276	tell me the last flight from atlanta to philadelphia	0
tr-4277	what flights from cincinnati to tampa	0
tr-4278	i want to travel from baltimore to washington on a monday	0
tr-4279	what airline is ea	2
tr-4280	philadelphia to san francisco next week tuesday show the flights	0
tr-4281	i would like information on flights from baltimore to atlanta on thursday arriving in atlanta before 6 pm	0
tr-4282	list all flights on continental from denver to chicago which depart after 934 pm	0
tr-4283	please give grounds transportation at dallas airport	3
tr-4284	hi i'd like a flight from tampa to montreal	0
tr-4285	the most expensive flight between boston and philadelphia	0
tr-4286	can you tell me the latest evening flight from atlanta to denver on july seventh	0
tr-4287	what flights from kansas city to chicago leave next wednesday returning the following day	0
tr-4288	show me flights leaving from san francisco to denver on september thirtieth	0
tr-4289	what is the latest flight in the day to arrive in boston from baltimore	0
tr-4290	show me flights from oakland to dallas on sunday	0
tr-4291	what flights are there on continental from seattle to chicago	0
tr-4292	i'd like a nonstop flight from indianapolis to san diego that serves dinner what's available	0
tr-4293	show me the airlines that fly from toronto to boston	2
tr-4294	list the flights that leave from philadelphia to atlanta early thursday morning before 8 am	0
tr-4295	are there any flights on june eleventh from st. petersburg to milwaukee	0
tr-4296	show me all flights from pittsburgh to baltimore which leave thursday after 3 o'clock pm	0
tr-4297	flights from baltimore denver and pittsburgh to philadelphia where the round trip fare for each is less than 1000 dollars	0
tr-4298	show flights from denver to oakland that arrive after 12 o'clock	0
tr-4299	show me the united flights from bwi to denver	0
tr-4300	i want to fly from boston to san francisco via dallas fort worth on american airlines	0
tr-4301	list all flights from memphis to seattle	0
tr-4302	show me flights from dallas to baltimore	0
tr-4303	show me all flights from pittsburgh to baltimore	0
tr-4304	philadelphia to dallas arriving before 1 in the afternoon	0
tr-4305	what flights stop in atlanta before noon	0
tr-4306	what do these cost	1
tr-4307	find a flight on american airlines from boston to san francisco that makes a stopover in denver	0
tr-4308	round trip fares from baltimore to philadelphia less than 1000 dollars or round trip fares from denver to philadelphia less than 1000 dollars or round trip fares from pittsburgh to philadelphia less than 1000 dollars	1
tr-4309	i want a flight on saturday from minneapolis to long beach	0
tr-4310	flights from nashville to orlando daily	0
tr-4311	are there any flights from denver to pittsburgh connecting in atlanta	0
tr-4312	show me the flights that go from san diego to newark new jersey	0
tr-4313	what are the flights available after 6 pm between san francisco and boston	0
tr-4314	i would like to book on delta airlines their earliest possible flight from washington dc to san francisco	0
tr-4315	show me all flights from pittsburgh to oakland that arrive after 10 am	0
tr-4316	okay and can you tell me for flights departing from dallas to philadelphia the latest flight you would have departing from dallas to philadelphia	0
tr-4317	flights from pittsburgh to newark	0
tr-4318	list the wednesday flights from denver to baltimore arriving in baltimore between 1115 am and 1245 pm	0
tr-4319	what is the fare for a one way flight from boston to atlanta	1
tr-4320	i'd like to fly round trip from boston to pittsburgh	0
tr-4321	what is airline nw	2
tr-4322	i want a return flight from washington to dallas on american airlines	0
tr-4323	is there ground transportation from the boston airport to downtown boston	3
tr-4324	list daily flights from atlanta to denver	0
tr-4325	i need a ticket from los angeles to charlotte that leaves early in the morning	1
tr-4326	does continental airlines fly from pittsburgh to atlanta	0
tr-4327	what are the delta flights from dallas to boston	0
tr-4328	all flights from cleveland to newark	0
tr-4329	what is hp	7
tr-4330	show me the flights from philadelphia to dallas that stop in atlanta	0
tr-4331	are there any nonstop flights from philadelphia to denver that arrive before 5 pm	0
tr-4332	from washington to atlanta	0
tr-4333	show me flights from dallas to atlanta	0
tr-4334	i'd like to go from boston to pittsburgh to find the cheapest flight	0
tr-4335	what flights from st. louis to st. paul on thursday leaving after 10 am	0
tr-4336	how many seats in a 72s	11
tr-4337	dallas to baltimore monday	0
tr-4338	what's the cheapest flight from denver to pittsburgh for both one way and round trip flights	0
tr-4339	how many airlines have flights with service class yn	4
tr-4340	what is the cheapest one way fare from any city to another	1
tr-4341	i need a flight from philadelphia to dallas that stops in atlanta	0
tr-4342	is there ground transportation in oakland	3
tr-4343	show me all the lufthansa flights between philadelphia and denver	0
